bn:00095009v	verb.perception
bn:00095010v	verb.possession
bn:00095011v	verb.contact
bn:00095012v	verb.contact
bn:00095013v	verb.change
bn:00095014v	verb.change
bn:00095015v	verb.creation
bn:00095016v	verb.contact
bn:00095017v	verb.possession
bn:00095018v	verb.body
bn:00095019v	verb.motion
bn:00095020v	verb.possession
bn:00095021v	verb.creation
bn:00095022v	verb.perception
bn:00095023v	verb.stative
bn:00095024v	verb.possession
bn:00095025v	verb.motion
bn:00095026v	verb.contact
bn:00095027v	verb.change
bn:00095028v	verb.change
bn:00095029v	verb.social
bn:00095030v	verb.change
bn:00095031v	verb.communication
bn:00095032v	verb.motion
bn:00095033v	verb.change
bn:00095034v	verb.competition
bn:00095035v	verb.contact
bn:00095036v	verb.communication
bn:00095037v	verb.change
bn:00095038v	verb.change
bn:00095039v	verb.motion
bn:00095040v	verb.contact
bn:00095041v	verb.perception
bn:00095042v	verb.social
bn:00095043v	verb.contact
bn:00095044v	verb.cognition
bn:00095045v	verb.communication
bn:00095046v	verb.motion
bn:00095047v	verb.communication
bn:00095048v	verb.change
bn:00095049v	verb.motion
bn:00095050v	verb.competition
bn:00095051v	verb.communication
bn:00095052v	verb.contact
bn:00095053v	verb.contact
bn:00095054v	verb.perception
bn:00095055v	verb.motion
bn:00095056v	verb.creation
bn:00095057v	verb.motion
bn:00095058v	verb.perception
bn:00095059v	verb.creation
bn:00095060v	verb.possession
bn:00095061v	verb.stative
bn:00095062v	verb.communication
bn:00095063v	verb.possession
bn:00095064v	verb.possession
bn:00095065v	verb.contact
bn:00095066v	verb.contact
bn:00095067v	verb.body
bn:00095068v	verb.social
bn:00095069v	verb.motion
bn:00095070v	verb.motion
bn:00095071v	verb.motion
bn:00095072v	verb.motion
bn:00095073v	verb.motion
bn:00095074v	verb.body
bn:00095075v	verb.possession
bn:00095076v	verb.change
bn:00095077v	verb.change
bn:00095078v	verb.communication
bn:00095079v	verb.communication
bn:00095080v	verb.creation
bn:00095081v	verb.communication
bn:00095082v	verb.change
bn:00095083v	verb.change
bn:00095084v	verb.contact
bn:00095085v	verb.possession
bn:00095086v	verb.motion
bn:00095087v	verb.possession
bn:00095088v	verb.change
bn:00095089v	verb.change
bn:00095090v	verb.change
bn:00095091v	verb.change
bn:00095092v	verb.change
bn:00095093v	verb.change
bn:00095094v	verb.change
bn:00095095v	verb.motion
bn:00095096v	verb.body
bn:00095097v	verb.stative
bn:00095098v	verb.possession
bn:00095099v	verb.motion
bn:00095100v	verb.motion
bn:00095101v	verb.motion
bn:00095102v	verb.change
bn:00095103v	verb.change
bn:00095104v	verb.change
bn:00095105v	verb.contact
bn:00095106v	verb.change
bn:00095107v	verb.stative
bn:00095108v	verb.stative
bn:00095109v	verb.motion
bn:00095110v	verb.communication
bn:00095111v	verb.communication
bn:00095112v	verb.possession
bn:00095113v	verb.possession
bn:00095114v	verb.change
bn:00095115v	verb.motion
bn:00095116v	verb.change
bn:00095117v	verb.change
bn:00095118v	verb.change
bn:00095119v	verb.body
bn:00095120v	verb.stative
bn:00095121v	verb.motion
bn:00095122v	verb.motion
bn:00095123v	verb.creation
bn:00095124v	verb.change
bn:00095125v	verb.motion
bn:00095126v	verb.change
bn:00095127v	verb.contact
bn:00095128v	verb.motion
bn:00095129v	verb.motion
bn:00095130v	verb.motion
bn:00095131v	verb.creation
bn:00095132v	verb.competition
bn:00095133v	verb.contact
bn:00095134v	verb.contact
bn:00095135v	verb.possession
bn:00095136v	verb.contact
bn:00095137v	verb.motion
bn:00095138v	verb.contact
bn:00095139v	verb.possession
bn:00095140v	verb.communication
bn:00095141v	verb.cognition
bn:00095142v	verb.communication
bn:00095143v	verb.change
bn:00095144v	verb.contact
bn:00095145v	verb.competition
bn:00095146v	verb.motion
bn:00095147v	verb.motion
bn:00095148v	verb.social
bn:00095149v	verb.motion
bn:00095150v	verb.contact
bn:00095151v	verb.contact
bn:00095152v	verb.contact
bn:00095153v	verb.contact
bn:00095154v	verb.contact
bn:00095155v	verb.body
bn:00095156v	verb.social
bn:00095157v	verb.social
bn:00095158v	verb.cognition
bn:00095159v	verb.cognition
bn:00095160v	verb.emotion
bn:00095161v	verb.contact
bn:00095162v	verb.contact
bn:00095163v	verb.possession
bn:00095164v	verb.change
bn:00095165v	verb.competition
bn:00095166v	verb.communication
bn:00095167v	verb.creation
bn:00095168v	verb.stative
bn:00095169v	verb.stative
bn:00095170v	verb.change
bn:00095171v	verb.motion
bn:00095172v	verb.contact
bn:00095173v	verb.communication
bn:00095174v	verb.creation
bn:00095175v	verb.contact
bn:00095176v	verb.communication
bn:00095177v	verb.communication
bn:00095178v	verb.motion
bn:00095179v	verb.motion
bn:00095180v	verb.creation
bn:00095181v	verb.competition
bn:00095182v	verb.communication
bn:00095183v	verb.communication
bn:00095184v	verb.communication
bn:00095185v	verb.motion
bn:00095186v	verb.motion
bn:00095187v	verb.motion
bn:00095188v	verb.perception
bn:00095189v	verb.change
bn:00095190v	verb.contact
bn:00095191v	verb.motion
bn:00095192v	verb.stative
bn:00095193v	verb.change
bn:00095194v	verb.perception
bn:00095195v	verb.communication
bn:00095196v	verb.communication
bn:00095197v	verb.creation
bn:00095198v	verb.communication
bn:00095199v	verb.possession
bn:00095200v	verb.cognition
bn:00095201v	verb.motion
bn:00095202v	verb.contact
bn:00095203v	verb.contact
bn:00095204v	verb.social
bn:00095205v	verb.possession
bn:00095206v	verb.emotion
bn:00095207v	verb.body
bn:00095208v	verb.communication
bn:00095209v	verb.possession
bn:00095210v	verb.motion
bn:00095211v	verb.motion
bn:00095212v	verb.contact
bn:00095213v	verb.contact
bn:00095214v	verb.contact
bn:00095215v	verb.contact
bn:00095216v	verb.contact
bn:00095217v	verb.contact
bn:00095218v	verb.competition
bn:00095219v	verb.motion
bn:00095220v	verb.motion
bn:00095221v	verb.contact
bn:00095222v	verb.change
bn:00095223v	verb.change
bn:00095224v	verb.change
bn:00095225v	verb.body
bn:00095226v	verb.change
bn:00095227v	verb.change
bn:00095228v	verb.change
bn:00095229v	verb.change
bn:00095230v	verb.perception
bn:00095231v	verb.contact
bn:00095232v	verb.contact
bn:00095233v	verb.motion
bn:00095234v	verb.motion
bn:00095235v	verb.motion
bn:00095236v	verb.motion
bn:00095237v	verb.motion
bn:00095238v	verb.contact
bn:00095239v	verb.change
bn:00095240v	verb.stative
bn:00095241v	verb.social
bn:00095242v	verb.possession
bn:00095243v	verb.motion
bn:00095244v	verb.motion
bn:00095245v	verb.contact
bn:00095246v	verb.competition
bn:00095247v	verb.change
bn:00095248v	verb.communication
bn:00095249v	verb.possession
bn:00095250v	verb.social
bn:00095251v	verb.change
bn:00095252v	verb.motion
bn:00095253v	verb.change
bn:00095254v	verb.motion
bn:00095255v	verb.motion
bn:00095256v	verb.perception
bn:00095257v	verb.change
bn:00095258v	verb.motion
bn:00095259v	verb.stative
bn:00095260v	verb.creation
bn:00095261v	verb.change
bn:00095262v	verb.social
bn:00095263v	verb.possession
bn:00095264v	verb.possession
bn:00095265v	verb.change
bn:00095266v	verb.social
bn:00095267v	verb.change
bn:00095268v	verb.social
bn:00095269v	verb.competition
bn:00095270v	verb.communication
bn:00095271v	verb.social
bn:00095272v	verb.perception
bn:00095273v	verb.perception
bn:00095274v	verb.perception
bn:00095275v	verb.contact
bn:00095276v	verb.communication
bn:00095277v	verb.contact
bn:00095278v	verb.creation
bn:00095279v	verb.communication
bn:00095280v	verb.perception
bn:00095281v	verb.contact
bn:00095282v	verb.change
bn:00095283v	verb.creation
bn:00095284v	verb.change
bn:00095285v	verb.body
bn:00095286v	verb.contact
bn:00095287v	verb.perception
bn:00095288v	verb.contact
bn:00095289v	verb.change
bn:00095290v	verb.motion
bn:00095291v	verb.contact
bn:00095292v	verb.contact
bn:00095293v	verb.motion
bn:00095294v	verb.social
bn:00095295v	verb.communication
bn:00095296v	verb.cognition
bn:00095297v	verb.creation
bn:00095298v	verb.change
bn:00095299v	verb.change
bn:00095300v	verb.body
bn:00095301v	verb.motion
bn:00095302v	verb.stative
bn:00095303v	verb.contact
bn:00095304v	verb.contact
bn:00095305v	verb.contact
bn:00095306v	verb.contact
bn:00095307v	verb.body
bn:00095308v	verb.contact
bn:00095309v	verb.contact
bn:00095310v	verb.competition
bn:00095311v	verb.contact
bn:00095312v	verb.contact
bn:00095313v	verb.contact
bn:00095314v	verb.change
bn:00095315v	verb.change
bn:00095316v	verb.contact
bn:00095317v	verb.possession
bn:00095318v	verb.contact
bn:00095319v	verb.possession
bn:00095320v	verb.contact
bn:00095321v	verb.contact
bn:00095322v	verb.contact
bn:00095323v	verb.contact
bn:00095324v	verb.contact
bn:00095325v	verb.communication
bn:00095326v	verb.change
bn:00095327v	verb.contact
bn:00095328v	verb.possession
bn:00095329v	verb.contact
bn:00095330v	verb.contact
bn:00095331v	verb.contact
bn:00095332v	verb.contact
bn:00095333v	verb.contact
bn:00095334v	verb.motion
bn:00095335v	verb.motion
bn:00095336v	verb.communication
bn:00095337v	verb.social
bn:00095338v	verb.creation
bn:00095339v	verb.possession
bn:00095340v	verb.possession
bn:00095341v	verb.possession
bn:00095342v	verb.possession
bn:00095343v	verb.possession
bn:00095344v	verb.contact
bn:00095345v	verb.contact
bn:00095346v	verb.contact
bn:00095347v	verb.contact
bn:00095348v	verb.perception
bn:00095349v	verb.body
bn:00095350v	verb.cognition
bn:00095351v	verb.cognition
bn:00095352v	verb.perception
bn:00095353v	verb.perception
bn:00095354v	verb.social
bn:00095355v	verb.perception
bn:00095356v	verb.change
bn:00095357v	verb.motion
bn:00095358v	verb.contact
bn:00095359v	verb.consumption
bn:00095360v	verb.stative
bn:00095361v	verb.stative
bn:00095362v	verb.communication
bn:00095363v	verb.possession
bn:00095364v	verb.creation
bn:00095365v	verb.contact
bn:00095366v	verb.competition
bn:00095367v	verb.creation
bn:00095368v	verb.possession
bn:00095369v	verb.communication
bn:00095370v	verb.motion
bn:00095371v	verb.competition
bn:00095372v	verb.communication
bn:00095373v	verb.possession
bn:00095374v	verb.possession
bn:00095375v	verb.cognition
bn:00095376v	verb.possession
bn:00095377v	verb.cognition
bn:00095378v	verb.contact
bn:00095379v	verb.creation
bn:00095380v	verb.social
bn:00095381v	verb.contact
bn:00095382v	verb.motion
bn:00095383v	verb.contact
bn:00095384v	verb.contact
bn:00095385v	verb.change
bn:00095386v	verb.possession
bn:00095387v	verb.contact
bn:00095388v	verb.contact
bn:00095389v	verb.perception
bn:00095390v	verb.change
bn:00095391v	verb.contact
bn:00095392v	verb.contact
bn:00095393v	verb.change
bn:00095394v	verb.contact
bn:00095395v	verb.contact
bn:00095396v	verb.motion
bn:00095397v	verb.possession
bn:00095398v	verb.change
bn:00095399v	verb.social
bn:00095400v	verb.social
bn:00095401v	verb.social
bn:00095402v	verb.social
bn:00095403v	verb.contact
bn:00095404v	verb.change
bn:00095405v	verb.communication
bn:00095406v	verb.contact
bn:00095407v	verb.contact
bn:00095408v	verb.cognition
bn:00095409v	verb.cognition
bn:00095410v	verb.contact
bn:00095411v	verb.contact
bn:00095412v	verb.contact
bn:00095413v	verb.contact
bn:00095414v	verb.change
bn:00095415v	verb.contact
bn:00095416v	verb.emotion
bn:00095417v	verb.contact
bn:00095418v	verb.possession
bn:00095419v	verb.contact
bn:00095420v	verb.contact
bn:00095421v	verb.contact
bn:00095422v	verb.change
bn:00095423v	verb.change
bn:00095424v	verb.contact
bn:00095425v	verb.contact
bn:00095426v	verb.contact
bn:00095427v	verb.social
bn:00095428v	verb.contact
bn:00095429v	verb.possession
bn:00095430v	verb.change
bn:00095431v	verb.contact
bn:00095432v	verb.contact
bn:00095433v	verb.communication
bn:00095434v	verb.contact
bn:00095435v	verb.contact
bn:00095436v	verb.contact
bn:00095437v	verb.communication
bn:00095438v	verb.communication
bn:00095439v	verb.change
bn:00095440v	verb.contact
bn:00095441v	verb.contact
bn:00095442v	verb.contact
bn:00095443v	verb.contact
bn:00095444v	verb.contact
bn:00095445v	verb.contact
bn:00095446v	verb.contact
bn:00095447v	verb.contact
bn:00095448v	verb.change
bn:00095449v	verb.change
bn:00095450v	verb.communication
bn:00095451v	verb.change
bn:00095452v	verb.motion
bn:00095453v	verb.contact
bn:00095454v	verb.cognition
bn:00095455v	verb.change
bn:00095456v	verb.change
bn:00095457v	verb.change
bn:00095458v	verb.contact
bn:00095459v	verb.communication
bn:00095460v	verb.possession
bn:00095461v	verb.motion
bn:00095462v	verb.motion
bn:00095463v	verb.possession
bn:00095464v	verb.motion
bn:00095465v	verb.change
bn:00095466v	verb.competition
bn:00095467v	verb.social
bn:00095468v	verb.motion
bn:00095469v	verb.competition
bn:00095470v	verb.change
bn:00095471v	verb.change
bn:00095472v	verb.body
bn:00095473v	verb.perception
bn:00095474v	verb.social
bn:00095475v	verb.social
bn:00095476v	verb.social
bn:00095477v	verb.change
bn:00095478v	verb.motion
bn:00095479v	verb.social
bn:00095480v	verb.cognition
bn:00095481v	verb.change
bn:00095482v	verb.cognition
bn:00095483v	verb.creation
bn:00095484v	verb.contact
bn:00095485v	verb.communication
bn:00095486v	verb.contact
bn:00095487v	verb.contact
bn:00095488v	verb.change
bn:00095489v	verb.stative
bn:00095490v	verb.change
bn:00095491v	verb.change
bn:00095492v	verb.body
bn:00095493v	verb.communication
bn:00095494v	verb.motion
bn:00095495v	verb.change
bn:00095496v	verb.body
bn:00095497v	verb.stative
bn:00095498v	verb.change
bn:00095499v	verb.change
bn:00095500v	verb.change
bn:00095501v	verb.change
bn:00095502v	verb.body
bn:00095503v	verb.contact
bn:00095504v	verb.creation
bn:00095505v	verb.contact
bn:00095506v	verb.contact
bn:00095507v	verb.body
bn:00095508v	verb.perception
bn:00095509v	verb.motion
bn:00095510v	verb.change
bn:00095511v	verb.communication
bn:00095512v	verb.change
bn:00095513v	verb.change
bn:00095514v	verb.change
bn:00095515v	verb.stative
bn:00095516v	verb.cognition
bn:00095517v	verb.communication
bn:00095518v	verb.creation
bn:00095519v	verb.change
bn:00095520v	verb.communication
bn:00095521v	verb.change
bn:00095522v	verb.change
bn:00095523v	verb.possession
bn:00095524v	verb.possession
bn:00095525v	verb.body
bn:00095526v	verb.body
bn:00095527v	verb.social
bn:00095528v	verb.perception
bn:00095529v	verb.body
bn:00095530v	verb.body
bn:00095531v	verb.emotion
bn:00095532v	verb.communication
bn:00095533v	verb.motion
bn:00095534v	verb.social
bn:00095535v	verb.social
bn:00095536v	verb.possession
bn:00095537v	verb.possession
bn:00095538v	verb.consumption
bn:00095539v	verb.communication
bn:00095540v	verb.communication
bn:00095541v	verb.change
bn:00095542v	verb.contact
bn:00095543v	verb.communication
bn:00095544v	verb.communication
bn:00095545v	verb.stative
bn:00095546v	verb.change
bn:00095547v	verb.perception
bn:00095548v	verb.creation
bn:00095549v	verb.change
bn:00095550v	verb.change
bn:00095551v	verb.change
bn:00095552v	verb.possession
bn:00095553v	verb.change
bn:00095554v	verb.change
bn:00095555v	verb.perception
bn:00095556v	verb.communication
bn:00095557v	verb.change
bn:00095558v	verb.contact
bn:00095559v	verb.creation
bn:00095560v	verb.communication
bn:00095561v	verb.communication
bn:00095562v	verb.change
bn:00095563v	verb.change
bn:00095564v	verb.motion
bn:00095565v	verb.contact
bn:00095566v	verb.contact
bn:00095567v	verb.competition
bn:00095568v	verb.communication
bn:00095569v	verb.communication
bn:00095570v	verb.social
bn:00095571v	verb.communication
bn:00095572v	verb.social
bn:00095573v	verb.social
bn:00095574v	verb.social
bn:00095575v	verb.social
bn:00095576v	verb.social
bn:00095577v	verb.social
bn:00095578v	verb.communication
bn:00095579v	verb.communication
bn:00095580v	verb.change
bn:00095581v	verb.possession
bn:00095582v	verb.communication
bn:00095583v	verb.communication
bn:00095584v	verb.change
bn:00095585v	verb.change
bn:00095586v	verb.change
bn:00095587v	verb.body
bn:00095588v	verb.motion
bn:00095589v	verb.motion
bn:00095590v	verb.weather
bn:00095591v	verb.motion
bn:00095592v	verb.motion
bn:00095593v	verb.stative
bn:00095594v	verb.social
bn:00095595v	verb.body
bn:00095596v	verb.communication
bn:00095597v	verb.motion
bn:00095598v	verb.motion
bn:00095599v	verb.competition
bn:00095600v	verb.motion
bn:00095601v	verb.competition
bn:00095602v	verb.social
bn:00095603v	verb.social
bn:00095604v	verb.motion
bn:00095605v	verb.motion
bn:00095606v	verb.social
bn:00095607v	verb.social
bn:00095608v	verb.motion
bn:00095609v	verb.motion
bn:00095610v	verb.possession
bn:00095611v	verb.motion
bn:00095612v	verb.cognition
bn:00095613v	verb.motion
bn:00095614v	verb.competition
bn:00095615v	verb.creation
bn:00095616v	verb.contact
bn:00095617v	verb.contact
bn:00095618v	verb.competition
bn:00095619v	verb.consumption
bn:00095620v	verb.motion
bn:00095621v	verb.consumption
bn:00095622v	verb.motion
bn:00095623v	verb.body
bn:00095624v	verb.motion
bn:00095625v	verb.change
bn:00095626v	verb.change
bn:00095627v	verb.contact
bn:00095628v	verb.cognition
bn:00095629v	verb.stative
bn:00095630v	verb.stative
bn:00095631v	verb.communication
bn:00095632v	verb.body
bn:00095633v	verb.competition
bn:00095634v	verb.competition
bn:00095635v	verb.possession
bn:00095636v	verb.change
bn:00095637v	verb.change
bn:00095638v	verb.emotion
bn:00095639v	verb.social
bn:00095640v	verb.change
bn:00095641v	verb.body
bn:00095642v	verb.communication
bn:00095643v	verb.communication
bn:00095644v	verb.communication
bn:00095645v	verb.motion
bn:00095646v	verb.stative
bn:00095647v	verb.stative
bn:00095648v	verb.contact
bn:00095649v	verb.contact
bn:00095650v	verb.change
bn:00095651v	verb.change
bn:00095652v	verb.body
bn:00095653v	verb.change
bn:00095654v	verb.consumption
bn:00095655v	verb.communication
bn:00095656v	verb.contact
bn:00095657v	verb.contact
bn:00095658v	verb.change
bn:00095659v	verb.change
bn:00095660v	verb.change
bn:00095661v	verb.motion
bn:00095662v	verb.change
bn:00095663v	verb.consumption
bn:00095664v	verb.possession
bn:00095665v	verb.perception
bn:00095666v	verb.perception
bn:00095667v	verb.possession
bn:00095668v	verb.body
bn:00095669v	verb.change
bn:00095670v	verb.contact
bn:00095671v	verb.change
bn:00095672v	verb.change
bn:00095673v	verb.motion
bn:00095674v	verb.creation
bn:00095675v	verb.contact
bn:00095676v	verb.creation
bn:00095677v	verb.contact
bn:00095678v	verb.body
bn:00095679v	verb.change
bn:00095680v	verb.motion
bn:00095681v	verb.contact
bn:00095682v	verb.change
bn:00095683v	verb.change
bn:00095684v	verb.emotion
bn:00095685v	verb.change
bn:00095686v	verb.stative
bn:00095687v	verb.change
bn:00095688v	verb.body
bn:00095689v	verb.contact
bn:00095690v	verb.contact
bn:00095691v	verb.change
bn:00095692v	verb.motion
bn:00095693v	verb.motion
bn:00095694v	verb.motion
bn:00095695v	verb.change
bn:00095696v	verb.change
bn:00095697v	verb.change
bn:00095698v	verb.motion
bn:00095699v	verb.change
bn:00095700v	verb.stative
bn:00095701v	verb.stative
bn:00095702v	verb.contact
bn:00095703v	verb.emotion
bn:00095704v	verb.social
bn:00095705v	verb.possession
bn:00095706v	verb.contact
bn:00095707v	verb.contact
bn:00095708v	verb.change
bn:00095709v	verb.change
bn:00095710v	verb.motion
bn:00095711v	verb.cognition
bn:00095712v	verb.contact
bn:00095713v	verb.motion
bn:00095714v	verb.change
bn:00095715v	verb.body
bn:00095716v	verb.competition
bn:00095717v	verb.contact
bn:00095718v	verb.contact
bn:00095719v	verb.communication
bn:00095720v	verb.possession
bn:00095721v	verb.possession
bn:00095722v	verb.contact
bn:00095723v	verb.contact
bn:00095724v	verb.motion
bn:00095725v	verb.motion
bn:00095726v	verb.motion
bn:00095727v	verb.body
bn:00095728v	verb.competition
bn:00095729v	verb.contact
bn:00095730v	verb.motion
bn:00095731v	verb.contact
bn:00095732v	verb.communication
bn:00095733v	verb.motion
bn:00095734v	verb.motion
bn:00095735v	verb.contact
bn:00095736v	verb.social
bn:00095737v	verb.creation
bn:00095738v	verb.social
bn:00095739v	verb.contact
bn:00095740v	verb.motion
bn:00095741v	verb.perception
bn:00095742v	verb.motion
bn:00095743v	verb.motion
bn:00095744v	verb.motion
bn:00095745v	verb.contact
bn:00095746v	verb.contact
bn:00095747v	verb.communication
bn:00095748v	verb.perception
bn:00095749v	verb.motion
bn:00095750v	verb.communication
bn:00095751v	verb.motion
bn:00095752v	verb.communication
bn:00095753v	verb.competition
bn:00095754v	verb.change
bn:00095755v	verb.change
bn:00095756v	verb.contact
bn:00095757v	verb.change
bn:00095758v	verb.contact
bn:00095759v	verb.communication
bn:00095760v	verb.motion
bn:00095761v	verb.possession
bn:00095762v	verb.competition
bn:00095763v	verb.communication
bn:00095764v	verb.motion
bn:00095765v	verb.motion
bn:00095766v	verb.social
bn:00095767v	verb.contact
bn:00095768v	verb.communication
bn:00095769v	verb.change
bn:00095770v	verb.change
bn:00095771v	verb.change
bn:00095772v	verb.contact
bn:00095773v	verb.communication
bn:00095774v	verb.communication
bn:00095775v	verb.cognition
bn:00095776v	verb.change
bn:00095777v	verb.competition
bn:00095778v	verb.body
bn:00095779v	verb.contact
bn:00095780v	verb.contact
bn:00095781v	verb.contact
bn:00095782v	verb.motion
bn:00095783v	verb.possession
bn:00095784v	verb.motion
bn:00095785v	verb.consumption
bn:00095786v	verb.consumption
bn:00095787v	verb.consumption
bn:00095788v	verb.consumption
bn:00095789v	verb.body
bn:00095790v	verb.contact
bn:00095791v	verb.social
bn:00095792v	verb.motion
bn:00095793v	verb.change
bn:00095794v	verb.change
bn:00095795v	verb.contact
bn:00095796v	verb.possession
bn:00095797v	verb.contact
bn:00095798v	verb.contact
bn:00095799v	verb.cognition
bn:00095800v	verb.cognition
bn:00095801v	verb.communication
bn:00095802v	verb.emotion
bn:00095803v	verb.communication
bn:00095804v	verb.emotion
bn:00095805v	verb.communication
bn:00095806v	verb.perception
bn:00095807v	verb.social
bn:00095808v	verb.social
bn:00095809v	verb.possession
bn:00095810v	verb.consumption
bn:00095811v	verb.communication
bn:00095812v	verb.social
bn:00095813v	verb.social
bn:00095814v	verb.social
bn:00095815v	verb.motion
bn:00095816v	verb.stative
bn:00095817v	verb.social
bn:00095818v	verb.social
bn:00095819v	verb.perception
bn:00095820v	verb.emotion
bn:00095821v	verb.contact
bn:00095822v	verb.change
bn:00095823v	verb.social
bn:00095824v	verb.change
bn:00095825v	verb.possession
bn:00095826v	verb.change
bn:00095827v	verb.stative
bn:00095828v	verb.cognition
bn:00095829v	verb.emotion
bn:00095830v	verb.contact
bn:00095831v	verb.contact
bn:00095832v	verb.emotion
bn:00095833v	verb.stative
bn:00095834v	verb.emotion
bn:00095835v	verb.stative
bn:00095836v	verb.contact
bn:00095837v	verb.contact
bn:00095838v	verb.motion
bn:00095839v	verb.contact
bn:00095840v	verb.motion
bn:00095841v	verb.contact
bn:00095842v	verb.contact
bn:00095843v	verb.competition
bn:00095844v	verb.communication
bn:00095845v	verb.contact
bn:00095846v	verb.contact
bn:00095847v	verb.communication
bn:00095848v	verb.communication
bn:00095849v	verb.creation
bn:00095850v	verb.creation
bn:00095851v	verb.creation
bn:00095852v	verb.creation
bn:00095853v	verb.social
bn:00095854v	verb.communication
bn:00095855v	verb.cognition
bn:00095856v	verb.creation
bn:00095857v	verb.social
bn:00095858v	verb.creation
bn:00095859v	verb.communication
bn:00095860v	verb.social
bn:00095861v	verb.perception
bn:00095862v	verb.communication
bn:00095863v	verb.motion
bn:00095864v	verb.communication
bn:00095865v	verb.communication
bn:00095866v	verb.motion
bn:00095867v	verb.motion
bn:00095868v	verb.body
bn:00095869v	verb.emotion
bn:00095870v	verb.change
bn:00095871v	verb.competition
bn:00095872v	verb.possession
bn:00095873v	verb.contact
bn:00095874v	verb.contact
bn:00095875v	verb.emotion
bn:00095876v	verb.change
bn:00095877v	verb.change
bn:00095878v	verb.contact
bn:00095879v	verb.contact
bn:00095880v	verb.body
bn:00095881v	verb.motion
bn:00095882v	verb.perception
bn:00095883a	adj.pert
bn:00095884a	adj.pert
bn:00095885a	adj.pert
bn:00095886a	adj.all
bn:00095887a	adj.all
bn:00095888a	adj.all
bn:00095889a	adj.all
bn:00095890a	adj.all
bn:00095891a	adj.all
bn:00095892a	adj.all
bn:00095893a	adj.all
bn:00095894a	adj.all
bn:00095895a	adj.all
bn:00095896a	adj.all
bn:00095897a	adj.all
bn:00095898a	adj.all
bn:00095899a	adj.all
bn:00095900a	adj.all
bn:00095901a	adj.all
bn:00095902a	adj.all
bn:00095903a	adj.all
bn:00095904a	adj.all
bn:00095905a	adj.all
bn:00095906a	adj.all
bn:00095907a	adj.all
bn:00095908a	adj.all
bn:00095909a	adj.all
bn:00095910a	adj.all
bn:00095911a	adj.all
bn:00095912a	adj.all
bn:00095913a	adj.all
bn:00095914a	adj.all
bn:00095915a	adj.all
bn:00095916a	adj.all
bn:00095917a	adj.all
bn:00095918a	adj.all
bn:00095919a	adj.all
bn:00095920a	adj.all
bn:00095921a	adj.all
bn:00095922a	adj.all
bn:00095923a	adj.all
bn:00095924a	adj.all
bn:00095925a	adj.all
bn:00095926a	adj.all
bn:00095927a	adj.all
bn:00095928a	adj.all
bn:00095929a	adj.all
bn:00095930a	adj.all
bn:00095931a	adj.all
bn:00095932a	adj.all
bn:00095933a	adj.all
bn:00095934a	adj.all
bn:00095935a	adj.all
bn:00095936a	adj.all
bn:00095937a	adj.all
bn:00095938a	adj.all
bn:00095939a	adj.all
bn:00095940a	adj.all
bn:00095941a	adj.all
bn:00095942a	adj.all
bn:00095943a	adj.all
bn:00095944a	adj.all
bn:00095945a	adj.all
bn:00095946a	adj.all
bn:00095947a	adj.all
bn:00095948a	adj.all
bn:00095949a	adj.all
bn:00095950a	adj.all
bn:00095951a	adj.all
bn:00095952a	adj.all
bn:00095953a	adj.all
bn:00095954a	adj.all
bn:00095955a	adj.all
bn:00095956a	adj.all
bn:00095957a	adj.all
bn:00095958a	adj.all
bn:00095959a	adj.all
bn:00095960a	adj.all
bn:00095961a	adj.all
bn:00095962a	adj.all
bn:00095963a	adj.all
bn:00095964a	adj.all
bn:00095965a	adj.all
bn:00095966a	adj.all
bn:00095967a	adj.all
bn:00095968a	adj.all
bn:00095969a	adj.all
bn:00095970a	adj.all
bn:00095971a	adj.all
bn:00095972a	adj.all
bn:00095973a	adj.all
bn:00095974a	adj.all
bn:00095975a	adj.all
bn:00095976a	adj.all
bn:00095977a	adj.all
bn:00095978a	adj.all
bn:00095979a	adj.all
bn:00095980a	adj.all
bn:00095981a	adj.all
bn:00095982a	adj.all
bn:00095983a	adj.all
bn:00095984a	adj.all
bn:00095985a	adj.all
bn:00095986a	adj.all
bn:00095987a	adj.all
bn:00095988a	adj.all
bn:00095989a	adj.all
bn:00095990a	adj.all
bn:00095991a	adj.all
bn:00095992a	adj.all
bn:00095993a	adj.all
bn:00095994a	adj.all
bn:00095995a	adj.all
bn:00095996a	adj.all
bn:00095997a	adj.all
bn:00095998a	adj.all
bn:00095999a	adj.all
bn:00096000a	adj.all
bn:00096001a	adj.all
bn:00096002a	adj.all
bn:00096003a	adj.all
bn:00096004a	adj.all
bn:00096005a	adj.all
bn:00096006a	adj.all
bn:00096007a	adj.all
bn:00096008a	adj.all
bn:00096009a	adj.all
bn:00096010a	adj.all
bn:00096011a	adj.all
bn:00096012a	adj.all
bn:00096013a	adj.all
bn:00096014a	adj.all
bn:00096015a	adj.all
bn:00096016a	adj.all
bn:00096017a	adj.all
bn:00096018a	adj.all
bn:00096019a	adj.all
bn:00096020a	adj.all
bn:00096021a	adj.all
bn:00096022a	adj.all
bn:00096023a	adj.all
bn:00096024a	adj.all
bn:00096025a	adj.all
bn:00096026a	adj.all
bn:00096027a	adj.all
bn:00096028a	adj.all
bn:00096029a	adj.all
bn:00096030a	adj.all
bn:00096031a	adj.all
bn:00096032a	adj.all
